20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534552694,PA18,UAF01
20190320,534552694,PA18,FAPT
20190320,534730532,AC6L,CCB
20190320,534730532,AC6L,CCB
20190320,534730532,AC6L,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,CCB
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534701883,AS50,WRH
20190320,534602959,B772,FNN1
20190320,534728419,DH8A,MCK
20190320,534658049,,APEX1
20190320,534658049,,APEX2
20190320,534658049,,APEX4
20190320,534658049,,APEX8
20190320,534658049,,APEX9
20190320,534691927,,APEX1
20190320,534691927,,APEX2
20190320,534691927,,APEX4
20190320,534691927,,APEX8
20190320,534691927,,APEX9
20190320,534675692,B190,COLA
20190320,534675692,B190,COLA
20190320,534675692,B190,COLA
20190320,534675692,B190,COLA
20190320,534675692,B190,COLA
20190320,534682352,GA8,CUT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534742639,,UAF01
20190320,534742639,,FAPT
20190320,534588995,BE20,APEX1
20190320,534588995,BE20,APEX2
20190320,534588995,BE20,APEX4
20190320,534588995,BE20,APEX8
20190320,534588995,BE20,APEX9
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534538065,PA18,UAF01
20190320,534538065,PA18,FAPT
20190320,534699674,C208,COLA
20190320,534699674,C208,COLA
20190320,534699674,C208,COLA
20190320,534699674,C208,COLA
20190320,534699674,C208,COLA
20190320,534684592,C208,UAF01
20190320,534684592,C208,FAPT
20190320,534684592,C208,UAF01
20190320,534684592,C208,FAPT
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534725374,PA31,COLA
20190320,534555830,B739,APEX1
20190320,534555830,B739,APEX2
20190320,534555830,B739,APEX4
20190320,534555830,B739,APEX8
20190320,534555830,B739,APEX9
20190320,534555830,B739,APEX1
20190320,534555830,B739,APEX2
20190320,534555830,B739,APEX4
20190320,534555830,B739,APEX8
20190320,534555830,B739,APEX9
20190320,534555830,B739,APEX1
20190320,534555830,B739,APEX2
20190320,534555830,B739,APEX4
20190320,534555830,B739,APEX8
20190320,534555830,B739,APEX9
20190320,534555830,B739,APEX1
20190320,534555830,B739,APEX2
20190320,534555830,B739,APEX4
20190320,534555830,B739,APEX8
20190320,534557825,B77W,NEA2
20190320,534557825,B77W,UAF02
20190320,534732633,C208,COLA
20190320,534732633,C208,COLA
20190320,534732633,C208,COLA
20190320,534732633,C208,COLA
20190320,534732633,C208,COLA
20190320,534724118,C208,COLA
20190320,534724118,C208,COLA
20190320,534724118,C208,COLA
20190320,534724118,C208,COLA
20190320,534724118,C208,COLA
20190320,534724118,C208,COLA
20190320,534724118,C208,COLA
20190320,534606178,A359,NEA2
20190320,534606178,A359,UAF02
20190320,534734110,B737,APEX1
20190320,534734110,B737,APEX2
20190320,534734110,B737,APEX4
20190320,534734110,B737,APEX8
20190320,534734110,B737,APEX9
20190320,534720166,AT73,COLA
20190320,534720166,AT73,COLA
20190320,534720166,AT73,COLA
20190320,534720166,AT73,COLA
20190320,534720166,AT73,COLA
20190320,534720166,AT73,COLA
20190320,534720166,AT73,MCK
20190320,534630956,,WRH
20190320,534555346,,UAF01
20190320,534555346,,FAPT
20190320,534699509,B190,COLA
20190320,534699509,B190,COLA
20190320,534672802,C208,F7TV
20190320,534672802,C208,F7TV
20190320,534672802,C208,F7TV
20190320,534672802,C208,F7TV
20190320,534724516,C185,CUT
20190320,534738063,C185,CUT
20190320,534738063,C185,CUT
20190320,534738063,C185,CUT
20190320,534738063,C185,CUT
20190320,534738063,C185,CUT
20190320,534738063,C185,CUT
20190320,534738063,C185,CUT
20190320,534701233,C208,F4TN
20190320,534701233,C208,F4TN
20190320,534701233,C208,F4TN
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534682311,C208,COLA
20190320,534584595,B737,MCK
20190320,534736360,C208,FPAP
20190320,534736360,C208,FPAP
20190320,534736360,C208,FNN1
20190320,534736360,C208,FNN1
20190320,534672720,B737,MCK
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534714842,PA31,COLA
20190320,534731949,PA31,COLA
20190320,534731949,PA31,COLA
20190320,534674583,C208,COLA
20190320,534674583,C208,COLA
20190320,534674583,C208,COLA
20190320,534674583,C208,COLA
20190320,534674583,C208,COLA
20190320,534674583,C208,COLA
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534546006,PA18,UAF01
20190320,534546006,PA18,FAPT
20190320,534711737,B737,COLA
20190320,534711737,B737,COLA
20190320,534589272,B739,CCB
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534699022,C185,CUT
20190320,534675920,PA31,F6TP
20190320,534675920,PA31,F7TV
20190320,534739080,B737,MCK
20190320,534689838,AT73,RND
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534727888,AC6L,CCB
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
